31.284,-2.1884,-0.15619,-0.34249,-0.34674,-0.14828,0.033484,-0.085561,-0.11621,-0.063269,-0.083076,-0.074236,-0.046839,-0.012063,0.042859,14.426,-3.3258,-1.3576,-0.22764,-0.31383,-0.2946,-0.32381,-0.083393,-0.05051,-0.045517,-0.20441,-0.21124,-0.014188,-0.12017,0.047025,-3.3258,3.94,0.20234,-0.20764,-0.17741,-0.065875,-0.050045,-0.064646,-0.067446,-0.088701,-0.04285,-0.017535,-0.088186,-0.06155,-0.064995,-1.3576,0.20234,1.421,0.15245,0.044602,0.02765,0.05274,0.00637,-0.0083249,-0.060039,-0.023292,-0.056074,-0.0057443,0.060612,0.040963,-0.22764,-0.20764,0.15245,0.84622,0.13658,0.022111,0.0070333,0.010078,-0.034672,-0.017488,-0.011513,-0.034175,-0.0024119,0.020076,0.0083921,-0.31383,-0.17741,0.044602,0.13658,0.75656,0.10179,0.031632,-0.001328,-0.010881,-0.015115,-0.0055308,-0.009583,0.0039925,0.011594,0.001994,-0.2946,-0.065875,0.02765,0.022111,0.10179,0.71277,0.13625,0.05281,0.0056153,0.0052622,0.011445,0.0040435,-0.0057669,0.0078521,-0.018888,-0.32381,-0.050045,0.05274,0.0070333,0.031632,0.13625,0.69606,0.098475,0.026655,-0.0012174,-0.0066533,0.013763,0.0032893,-0.0070094,-0.012789,-0.083393,-0.064646,0.00637,0.010078,-0.001328,0.05281,0.098475,0.6766,0.087737,0.031189,0.014472,0.014611,0.019788,0.026676,0.0075948,-0.05051,-0.067446,-0.0083249,-0.034672,-0.010881,0.0056153,0.026655,0.087737,0.6381,0.070908,0.031414,0.016892,0.021537,0.012401,-0.016614,-0.045517,-0.088701,-0.060039,-0.017488,-0.015115,0.0052622,-0.0012174,0.031189,0.070908,0.62017,0.095053,0.047756,0.0186,0.0054816,-0.0075039,-0.20441,-0.04285,-0.023292,-0.011513,-0.0055308,0.011445,-0.0066533,0.014472,0.031414,0.095053,0.62144,0.11075,0.030938,0.027593,-0.017654,-0.21124,-0.017535,-0.056074,-0.034175,-0.009583,0.0040435,0.013763,0.014611,0.016892,0.047756,0.11075,0.62407,0.076144,-0.0029233,-0.016393,-0.014188,-0.088186,-0.0057443,-0.0024119,0.0039925,-0.0057669,0.0032893,0.019788,0.021537,0.0186,0.030938,0.076144,0.60168,0.063208,-0.023634,-0.12017,-0.06155,0.060612,0.020076,0.011594,0.0078521,-0.0070094,0.026676,0.012401,0.0054816,0.027593,-0.0029233,0.063208,0.5891,0.058359,0.047025,-0.064995,0.040963,0.0083921,0.001994,-0.018888,-0.012789,0.0075948,-0.016614,-0.0075039,-0.017654,-0.016393,-0.023634,0.058359,0.61576
31.321,-2.2163,-0.15629,-0.35418,-0.34341,-0.16828,0.022465,-0.07726,-0.11015,-0.054466,-0.085858,-0.070857,-0.046025,-0.0045727,0.043477,14.324,-3.3394,-1.3526,-0.24608,-0.31061,-0.30716,-0.32698,-0.086327,-0.037333,-0.023249,-0.19464,-0.18456,-0.00024529,-0.10921,0.055071,-3.3394,3.8937,0.20928,-0.19088,-0.17461,-0.057768,-0.043319,-0.063716,-0.071331,-0.093997,-0.039351,-0.022556,-0.089747,-0.060244,-0.06466,-1.3526,0.20928,1.4106,0.14638,0.046366,0.020716,0.043907,0.0098492,-0.011459,-0.059729,-0.020612,-0.056262,-0.0089528,0.05877,0.036429,-0.24608,-0.19088,0.14638,0.8375,0.13165,0.028174,0.0095726,0.0068954,-0.034974,-0.018159,-0.0089898,-0.03355,-0.0019254,0.017634,0.0068947,-0.31061,-0.17461,0.046366,0.13165,0.74922,0.098747,0.030679,-1.8478e-05,-0.0099206,-0.014887,-0.0069244,-0.01026,0.0021111,0.011279,-0.00050337,-0.30716,-0.057768,0.020716,0.028174,0.098747,0.71562,0.13928,0.049005,0.004707,0.0016573,0.011057,0.002613,-0.0064379,0.0030207,-0.019407,-0.32698,-0.043319,0.043907,0.0095726,0.030679,0.13928,0.69174,0.093172,0.027286,-0.0037627,-0.0068626,0.013215,0.0023214,-0.0077469,-0.011048,-0.086327,-0.063716,0.0098492,0.0068954,-1.8478e-05,0.049005,0.093172,0.67062,0.086547,0.033921,0.014927,0.013842,0.018685,0.026216,0.0079869,-0.037333,-0.071331,-0.011459,-0.034974,-0.0099206,0.004707,0.027286,0.086547,0.63435,0.07191,0.030315,0.017379,0.023349,0.011758,-0.015806,-0.023249,-0.093997,-0.059729,-0.018159,-0.014887,0.0016573,-0.0037627,0.033921,0.07191,0.6186,0.091028,0.047842,0.021851,0.0078663,-0.005649,-0.19464,-0.039351,-0.020612,-0.0089898,-0.0069244,0.011057,-0.0068626,0.014927,0.030315,0.091028,0.61443,0.1062,0.030193,0.025629,-0.014849,-0.18456,-0.022556,-0.056262,-0.03355,-0.01026,0.002613,0.013215,0.013842,0.017379,0.047842,0.1062,0.61784,0.074398,-0.0008443,-0.014268,-0.00024529,-0.089747,-0.0089528,-0.0019254,0.0021111,-0.0064379,0.0023214,0.018685,0.023349,0.021851,0.030193,0.074398,0.59905,0.062567,-0.021118,-0.10921,-0.060244,0.05877,0.017634,0.011279,0.0030207,-0.0077469,0.026216,0.011758,0.0078663,0.025629,-0.0008443,0.062567,0.58638,0.057143,0.055071,-0.06466,0.036429,0.0068947,-0.00050337,-0.019407,-0.011048,0.0079869,-0.015806,-0.005649,-0.014849,-0.014268,-0.021118,0.057143,0.60849
31.364,-2.2143,-0.16767,-0.37658,-0.34051,-0.1687,0.0028117,-0.10395,-0.119,-0.055353,-0.072304,-0.065362,-0.046378,-0.00045193,0.045055,13.966,-3.2138,-1.3203,-0.26117,-0.28824,-0.29484,-0.32343,-0.1016,-0.042373,-0.0249,-0.17247,-0.15919,0.0006265,-0.10499,0.045968,-3.2138,3.799,0.19552,-0.19123,-0.16948,-0.053808,-0.050293,-0.06817,-0.074804,-0.090041,-0.032514,-0.021251,-0.085836,-0.059592,-0.062225,-1.3203,0.19552,1.3812,0.15011,0.043515,0.0159,0.044513,0.012165,-0.0069578,-0.055986,-0.023907,-0.058198,-0.0094288,0.055823,0.035765,-0.26117,-0.19123,0.15011,0.83622,0.12655,0.028038,0.018484,0.020752,-0.027207,-0.017981,-0.015399,-0.036364,-0.001707,0.017063,0.007279,-0.28824,-0.16948,0.043515,0.12655,0.74166,0.098968,0.029541,-0.0011333,-0.01097,-0.015273,-0.007769,-0.0091561,0.003286,0.010166,0.001159,-0.29484,-0.053808,0.0159,0.028038,0.098968,0.70974,0.13733,0.048678,0.0035001,0.00089521,0.010386,0.004036,-0.0043393,0.0013473,-0.01862,-0.32343,-0.050293,0.044513,0.018484,0.029541,0.13733,0.69433,0.10508,0.030889,-0.0044921,-0.014798,0.011457,0.0035945,-0.0087262,-0.012929,-0.1016,-0.06817,0.012165,0.020752,-0.0011333,0.048678,0.10508,0.68286,0.09139,0.034591,0.0061754,0.009629,0.019354,0.022969,0.0069519,-0.042373,-0.074804,-0.0069578,-0.027207,-0.01097,0.0035001,0.030889,0.09139,0.63048,0.071635,0.026396,0.014232,0.023781,0.011799,-0.013783,-0.0249,-0.090041,-0.055986,-0.017981,-0.015273,0.00089521,-0.0044921,0.034591,0.071635,0.61443,0.088029,0.044971,0.019309,0.0080481,-0.0045971,-0.17247,-0.032514,-0.023907,-0.015399,-0.007769,0.010386,-0.014798,0.0061754,0.026396,0.088029,0.61424,0.10691,0.028676,0.025089,-0.013176,-0.15919,-0.021251,-0.058198,-0.036364,-0.0091561,0.004036,0.011457,0.009629,0.014232,0.044971,0.10691,0.61752,0.075986,-0.0026408,-0.018156,0.0006265,-0.085836,-0.0094288,-0.001707,0.003286,-0.0043393,0.0035945,0.019354,0.023781,0.019309,0.028676,0.075986,0.598,0.059089,-0.023337,-0.10499,-0.059592,0.055823,0.017063,0.010166,0.0013473,-0.0087262,0.022969,0.011799,0.0080481,0.025089,-0.0026408,0.059089,0.58191,0.056189,0.045968,-0.062225,0.035765,0.007279,0.001159,-0.01862,-0.012929,0.0069519,-0.013783,-0.0045971,-0.013176,-0.018156,-0.023337,0.056189,0.6057
31.184,-2.1629,-0.15767,-0.3816,-0.34937,-0.16809,0.0015805,-0.10877,-0.12568,-0.063966,-0.065209,-0.066185,-0.042268,0.0005513,0.048829,14.847,-3.4095,-1.3285,-0.25213,-0.25177,-0.30863,-0.3254,-0.083113,-0.017458,0.002669,-0.20598,-0.14755,-0.028993,-0.10529,0.013312,-3.4095,3.8201,0.20909,-0.19587,-0.18066,-0.051388,-0.052271,-0.079033,-0.081501,-0.094636,-0.025027,-0.020871,-0.07478,-0.05967,-0.052644,-1.3285,0.20909,1.3746,0.14812,0.048002,0.017843,0.042722,0.0092671,-0.012443,-0.05508,-0.02252,-0.058283,-0.0077962,0.049172,0.035802,-0.25213,-0.19587,0.14812,0.83309,0.12603,0.026955,0.019,0.020798,-0.026909,-0.019928,-0.012468,-0.035515,-0.0039361,0.016691,0.007106,-0.25177,-0.18066,0.048002,0.12603,0.74748,0.098307,0.029609,0.0032864,-0.013943,-0.013913,-0.011242,-0.007285,0.0018085,0.0076883,-0.0023706,-0.30863,-0.051388,0.017843,0.026955,0.098307,0.72763,0.14731,0.044585,0.0018116,-0.00065259,0.012727,0.0055958,-0.0029287,-0.0020104,-0.018541,-0.3254,-0.052271,0.042722,0.019,0.029609,0.14731,0.70731,0.10481,0.026383,-0.0057553,-0.012399,0.01725,0.0081291,-0.011562,-0.012333,-0.083113,-0.079033,0.0092671,0.020798,0.0032864,0.044585,0.10481,0.68474,0.088744,0.033625,0.0049632,0.01102,0.018367,0.022974,0.0079353,-0.017458,-0.081501,-0.012443,-0.026909,-0.013943,0.0018116,0.026383,0.088744,0.63459,0.073406,0.024781,0.012271,0.020548,0.013643,-0.014446,0.002669,-0.094636,-0.05508,-0.019928,-0.013913,-0.00065259,-0.0057553,0.033625,0.073406,0.61733,0.085361,0.042185,0.016666,0.0069402,-0.0051059,-0.20598,-0.025027,-0.02252,-0.012468,-0.011242,0.012727,-0.012399,0.0049632,0.024781,0.085361,0.61627,0.10342,0.027569,0.023923,-0.011811,-0.14755,-0.020871,-0.058283,-0.035515,-0.007285,0.0055958,0.01725,0.01102,0.012271,0.042185,0.10342,0.61912,0.076041,-0.0036017,-0.018418,-0.028993,-0.07478,-0.0077962,-0.0039361,0.0018085,-0.0029287,0.0081291,0.018367,0.020548,0.016666,0.027569,0.076041,0.60169,0.054937,-0.02448,-0.10529,-0.05967,0.049172,0.016691,0.0076883,-0.0020104,-0.011562,0.022974,0.013643,0.0069402,0.023923,-0.0036017,0.054937,0.58219,0.054193,0.013312,-0.052644,0.035802,0.007106,-0.0023706,-0.018541,-0.012333,0.0079353,-0.014446,-0.0051059,-0.011811,-0.018418,-0.02448,0.054193,0.60392
31.197,-2.1156,-0.18169,-0.38005,-0.34777,-0.15,0.0029127,-0.095886,-0.12368,-0.067314,-0.079317,-0.07475,-0.032409,0.025059,0.048824,14.588,-3.4193,-1.2589,-0.22783,-0.25229,-0.31183,-0.3152,-0.077591,-0.013909,0.0019619,-0.19929,-0.13448,-0.056981,-0.096205,0.0057028,-3.4193,3.8836,0.16605,-0.19756,-0.16823,-0.020853,-0.052296,-0.065141,-0.078135,-0.095545,-0.043508,-0.040346,-0.042788,-0.030293,-0.04918,-1.2589,0.16605,1.3801,0.14202,0.043776,0.0065602,0.041174,-0.00068695,-0.013317,-0.050525,-0.018049,-0.055041,-0.019017,0.035815,0.031858,-0.22783,-0.19756,0.14202,0.82471,0.12204,0.026566,0.018054,0.018788,-0.026156,-0.020518,-0.013783,-0.035639,-0.005709,0.015903,0.0067361,-0.25229,-0.16823,0.043776,0.12204,0.74195,0.099316,0.029989,0.0022752,-0.014739,-0.01443,-0.011696,-0.007459,0.0030931,0.0086131,-0.0015128,-0.31183,-0.020853,0.0065602,0.026566,0.099316,0.7331,0.14478,0.046764,-0.00013987,-0.0019066,0.007665,0.00051109,0.0043855,0.0074657,-0.017704,-0.3152,-0.052296,0.041174,0.018054,0.029989,0.14478,0.70086,0.10168,0.025474,-0.004853,-0.013463,0.017494,0.0093341,-0.010051,-0.010888,-0.077591,-0.065141,-0.00068695,0.018788,0.0022752,0.046764,0.10168,0.68768,0.087382,0.030805,-0.0013379,0.0053524,0.01736,0.030038,0.0085087,-0.013909,-0.078135,-0.013317,-0.026156,-0.014739,-0.00013987,0.025474,0.087382,0.62737,0.072289,0.024663,0.012236,0.018967,0.012769,-0.01394,0.0019619,-0.095545,-0.050525,-0.020518,-0.01443,-0.0019066,-0.004853,0.030805,0.072289,0.61537,0.087798,0.041984,0.016451,0.005742,-0.0044952,-0.19929,-0.043508,-0.018049,-0.013783,-0.011696,0.007665,-0.013463,-0.0013379,0.024663,0.087798,0.62266,0.10839,0.025609,0.01572,-0.011629,-0.13448,-0.040346,-0.055041,-0.035639,-0.007459,0.00051109,0.017494,0.0053524,0.012236,0.041984,0.10839,0.62097,0.072562,-0.0070031,-0.018295,-0.056981,-0.042788,-0.019017,-0.005709,0.0030931,0.0043855,0.0093341,0.01736,0.018967,0.016451,0.025609,0.072562,0.60695,0.060246,-0.023199,-0.096205,-0.030293,0.035815,0.015903,0.0086131,0.0074657,-0.010051,0.030038,0.012769,0.005742,0.01572,-0.0070031,0.060246,0.5942,0.052421,0.0057028,-0.04918,0.031858,0.0067361,-0.0015128,-0.017704,-0.010888,0.0085087,-0.01394,-0.0044952,-0.011629,-0.018295,-0.023199,0.052421,0.59951
31.245,-2.1624,-0.16515,-0.37257,-0.33629,-0.15534,-0.0094238,-0.096608,-0.12336,-0.067626,-0.087933,-0.08638,-0.034135,0.02387,0.052951,14.381,-3.4376,-1.2101,-0.2045,-0.23257,-0.30205,-0.30613,-0.074398,-0.014402,0.0036514,-0.1937,-0.13765,-0.059898,-0.085219,0.020772,-3.4376,3.8796,0.14917,-0.20097,-0.17368,-0.016814,-0.046539,-0.061652,-0.075609,-0.096731,-0.037576,-0.030108,-0.036669,-0.032034,-0.054715,-1.2101,0.14917,1.364,0.14309,0.047962,0.0020426,0.032673,-0.0015105,-0.013507,-0.052659,-0.02589,-0.059882,-0.019373,0.032301,0.031332,-0.2045,-0.20097,0.14309,0.81954,0.12236,0.027861,0.017064,0.017928,-0.026611,-0.022801,-0.017583,-0.039191,-0.0054952,0.016068,0.005951,-0.23257,-0.17368,0.047962,0.12236,0.73629,0.095566,0.023695,0.00088295,-0.012055,-0.014999,-0.015364,-0.011592,0.0027764,0.0077104,-0.00078201,-0.30205,-0.016814,0.0020426,0.027861,0.095566,0.72654,0.14194,0.046127,7.0253e-05,-0.00095805,0.0092386,0.0026997,0.0052527,0.0072114,-0.018021,-0.30613,-0.046539,0.032673,0.017064,0.023695,0.14194,0.69953,0.098372,0.022221,-0.0036956,-0.0099223,0.020375,0.0083563,-0.008378,-0.012843,-0.074398,-0.061652,-0.0015105,0.017928,0.00088295,0.046127,0.098372,0.68077,0.083129,0.028888,-0.0013228,0.0044436,0.01544,0.029225,0.0095141,-0.014402,-0.075609,-0.013507,-0.026611,-0.012055,7.0253e-05,0.022221,0.083129,0.62299,0.070209,0.023617,0.011733,0.019753,0.01381,-0.014725,0.0036514,-0.096731,-0.052659,-0.022801,-0.014999,-0.00095805,-0.0036956,0.028888,0.070209,0.6124,0.088138,0.042409,0.016929,0.0055,-0.0041507,-0.1937,-0.037576,-0.02589,-0.017583,-0.015364,0.0092386,-0.0099223,-0.0013228,0.023617,0.088138,0.62096,0.11042,0.025957,0.015818,-0.011669,-0.13765,-0.030108,-0.059882,-0.039191,-0.011592,0.0026997,0.020375,0.0044436,0.011733,0.042409,0.11042,0.62022,0.072257,-0.0057717,-0.017616,-0.059898,-0.036669,-0.019373,-0.0054952,0.0027764,0.0052527,0.0083563,0.01544,0.019753,0.016929,0.025957,0.072257,0.60274,0.058248,-0.024121,-0.085219,-0.032034,0.032301,0.016068,0.0077104,0.0072114,-0.008378,0.029225,0.01381,0.0055,0.015818,-0.0057717,0.058248,0.58875,0.049772,0.020772,-0.054715,0.031332,0.005951,-0.00078201,-0.018021,-0.012843,0.0095141,-0.014725,-0.0041507,-0.011669,-0.017616,-0.024121,0.049772,0.59699
31.311,-2.1959,-0.17819,-0.36645,-0.32986,-0.15484,-0.0020993,-0.10346,-0.1327,-0.059899,-0.091468,-0.070291,-0.030294,0.019402,0.041856,14.208,-3.3928,-1.2313,-0.19754,-0.21927,-0.30227,-0.29822,-0.082484,-0.025969,0.0090361,-0.18453,-0.10289,-0.052768,-0.079726,0.0020298,-3.3928,3.8274,0.14807,-0.20661,-0.17998,-0.014398,-0.051692,-0.060276,-0.065887,-0.10427,-0.027173,-0.04153,-0.038569,-0.027057,-0.037809,-1.2313,0.14807,1.3603,0.14154,0.045618,0.0038038,0.032411,0.00011011,-0.010574,-0.050642,-0.02628,-0.06342,-0.021033,0.031537,0.030016,-0.19754,-0.20661,0.14154,0.81403,0.12303,0.028129,0.016481,0.017576,-0.026914,-0.020797,-0.020561,-0.037122,-0.0057822,0.01438,0.0027833,-0.21927,-0.17998,0.045618,0.12303,0.73415,0.09507,0.024537,0.001435,-0.014599,-0.012924,-0.017143,-0.010293,0.0044983,0.0058234,-0.0034062,-0.30227,-0.014398,0.0038038,0.028129,0.09507,0.72769,0.14439,0.041892,-0.0022647,0.00037807,0.010954,0.0034698,0.0011825,0.007311,-0.018012,-0.29822,-0.051692,0.032411,0.016481,0.024537,0.14439,0.69979,0.096042,0.018012,-0.0026213,-0.011166,0.024627,0.0072405,-0.0088297,-0.014292,-0.082484,-0.060276,0.00011011,0.017576,0.001435,0.041892,0.096042,0.67937,0.084356,0.028099,-0.0043473,-0.0015174,0.014223,0.029934,0.011692,-0.025969,-0.065887,-0.010574,-0.026914,-0.014599,-0.0022647,0.018012,0.084356,0.62111,0.068386,0.024548,0.0074473,0.017623,0.013811,-0.011185,0.0090361,-0.10427,-0.050642,-0.020797,-0.012924,0.00037807,-0.0026213,0.028099,0.068386,0.6134,0.08541,0.04495,0.016047,0.0015917,-0.0074826,-0.18453,-0.027173,-0.02628,-0.020561,-0.017143,0.010954,-0.011166,-0.0043473,0.024548,0.08541,0.6241,0.11147,0.025636,0.013241,-0.010867,-0.10289,-0.04153,-0.06342,-0.037122,-0.010293,0.0034698,0.024627,-0.0015174,0.0074473,0.04495,0.11147,0.63303,0.075805,-0.007675,-0.0265,-0.052768,-0.038569,-0.021033,-0.0057822,0.0044983,0.0011825,0.0072405,0.014223,0.017623,0.016047,0.025636,0.075805,0.60458,0.056108,-0.024156,-0.079726,-0.027057,0.031537,0.01438,0.0058234,0.007311,-0.0088297,0.029934,0.013811,0.0015917,0.013241,-0.007675,0.056108,0.58907,0.051238,0.0020298,-0.037809,0.030016,0.0027833,-0.0034062,-0.018012,-0.014292,0.011692,-0.011185,-0.0074826,-0.010867,-0.0265,-0.024156,0.051238,0.60016
31.391,-2.2419,-0.18234,-0.37384,-0.33181,-0.15993,-0.01902,-0.099887,-0.125,-0.060524,-0.092649,-0.077698,-0.037528,0.024449,0.058912,14.122,-3.4107,-1.2123,-0.21336,-0.21654,-0.31572,-0.32851,-0.076821,-0.0032279,0.0085779,-0.17649,-0.10711,-0.056236,-0.063387,0.021674,-3.4107,3.7959,0.14771,-0.19179,-0.17283,-0.00769,-0.030936,-0.059319,-0.075436,-0.099613,-0.024173,-0.033705,-0.031909,-0.031664,-0.053935,-1.2123,0.14771,1.3427,0.1388,0.044017,0.0062259,0.034186,0.0012986,-0.0099885,-0.049224,-0.022847,-0.061207,-0.019642,0.027734,0.028589,-0.21336,-0.19179,0.1388,0.81105,0.1226,0.031044,0.019637,0.015449,-0.02694,-0.018414,-0.020442,-0.0322,-0.0054053,0.010705,-0.0018131,-0.21654,-0.17283,0.044017,0.1226,0.73032,0.092594,0.026592,0.0034878,-0.011713,-0.013899,-0.017187,-0.010512,0.0037961,0.0049257,-0.0036439,-0.31572,-0.00769,0.0062259,0.031044,0.092594,0.72453,0.14474,0.037519,-0.0058897,-0.00063544,0.010537,0.0056446,0.0017244,0.0044251,-0.021567,-0.32851,-0.030936,0.034186,0.019637,0.026592,0.14474,0.70397,0.090225,0.013309,-0.0030485,-0.010371,0.026783,0.0084564,-0.013179,-0.021736,-0.076821,-0.059319,0.0012986,0.015449,0.0034878,0.037519,0.090225,0.6772,0.08418,0.026663,-0.0058764,-0.0030218,0.013044,0.029841,0.014313,-0.0032279,-0.075436,-0.0099885,-0.02694,-0.011713,-0.0058897,0.013309,0.08418,0.62293,0.068174,0.02299,0.004784,0.016401,0.01568,-0.0076033,0.0085779,-0.099613,-0.049224,-0.018414,-0.013899,-0.00063544,-0.0030485,0.026663,0.068174,0.60954,0.084238,0.044644,0.016715,0.001815,-0.0081122,-0.17649,-0.024173,-0.022847,-0.020442,-0.017187,0.010537,-0.010371,-0.0058764,0.02299,0.084238,0.62208,0.10971,0.027937,0.013546,-0.011967,-0.10711,-0.033705,-0.061207,-0.0322,-0.010512,0.0056446,0.026783,-0.0030218,0.004784,0.044644,0.10971,0.63046,0.076688,-0.0088118,-0.030891,-0.056236,-0.031909,-0.019642,-0.0054053,0.0037961,0.0017244,0.0084564,0.013044,0.016401,0.016715,0.027937,0.076688,0.6064,0.055966,-0.029131,-0.063387,-0.031664,0.027734,0.010705,0.0049257,0.0044251,-0.013179,0.029841,0.01568,0.001815,0.013546,-0.0088118,0.055966,0.58643,0.051416,0.021674,-0.053935,0.028589,-0.0018131,-0.0036439,-0.021567,-0.021736,0.014313,-0.0076033,-0.0081122,-0.011967,-0.030891,-0.029131,0.051416,0.60459
31.305,-2.1896,-0.19144,-0.38518,-0.31757,-0.14998,0.0065323,-0.09773,-0.1347,-0.059778,-0.092585,-0.063344,-0.024926,0.018076,0.043578,14.198,-3.5532,-1.1655,-0.17518,-0.24543,-0.35387,-0.406,-0.076785,0.027407,0.0055498,-0.17921,-0.14744,-0.089291,-0.037487,0.081699,-3.5532,3.9035,0.12837,-0.22078,-0.15704,0.015193,0.0051957,-0.062691,-0.094517,-0.099829,-0.014261,-0.0070192,-0.0062925,-0.041003,-0.092465,-1.1655,0.12837,1.3275,0.13487,0.038882,0.0052625,0.029547,-0.0016213,-0.011055,-0.047088,-0.021658,-0.061199,-0.021315,0.026211,0.030568,-0.17518,-0.22078,0.13487,0.81281,0.11987,0.026829,0.015056,0.015905,-0.022861,-0.019672,-0.022147,-0.035654,-0.011838,0.011234,0.0050178,-0.24543,-0.15704,0.038882,0.11987,0.73306,0.095982,0.040217,0.0056221,-0.015451,-0.012766,-0.017572,-0.0020909,0.0073583,0.0013326,-0.0086244,-0.35387,0.015193,0.0052625,0.026829,0.095982,0.72995,0.15807,0.037086,-0.0084547,0.0018328,0.013343,0.015886,0.0071137,0.00031181,-0.025052,-0.406,0.0051957,0.029547,0.015056,0.040217,0.15807,0.75156,0.092827,0.00095744,-0.0046401,-0.013878,0.049393,0.025338,-0.016209,-0.030358,-0.076785,-0.062691,-0.0016213,0.015905,0.0056221,0.037086,0.092827,0.67244,0.081441,0.025598,-0.0086023,-0.0022616,0.014705,0.030073,0.01479,0.027407,-0.094517,-0.011055,-0.022861,-0.015451,-0.0084547,0.00095744,0.081441,0.62308,0.068651,0.023167,-0.0019325,0.010076,0.0174,-0.0024585,0.0055498,-0.099829,-0.047088,-0.019672,-0.012766,0.0018328,-0.0046401,0.025598,0.068651,0.61204,0.084314,0.042036,0.01621,0.0019479,-0.0094177,-0.17921,-0.014261,-0.021658,-0.022147,-0.017572,0.013343,-0.013878,-0.0086023,0.023167,0.084314,0.62141,0.10597,0.026689,0.013549,-0.012971,-0.14744,-0.0070192,-0.061199,-0.035654,-0.0020909,0.015886,0.049393,-0.0022616,-0.0019325,0.042036,0.10597,0.63901,0.081454,-0.011589,-0.036441,-0.089291,-0.0062925,-0.021315,-0.011838,0.0073583,0.0071137,0.025338,0.014705,0.010076,0.01621,0.026689,0.081454,0.61564,0.055349,-0.035356,-0.037487,-0.041003,0.026211,0.011234,0.0013326,0.00031181,-0.016209,0.030073,0.0174,0.0019479,0.013549,-0.011589,0.055349,0.58691,0.053707,0.081699,-0.092465,0.030568,0.0050178,-0.0086244,-0.025052,-0.030358,0.01479,-0.0024585,-0.0094177,-0.012971,-0.036441,-0.035356,0.053707,0.61092
31.254,-2.1629,-0.2126,-0.38499,-0.30243,-0.14063,0.0056701,-0.094789,-0.14522,-0.071946,-0.091811,-0.055713,-0.018734,0.019365,0.041777,14.163,-3.5431,-1.1326,-0.17761,-0.26889,-0.36128,-0.3811,-0.076777,0.052165,0.024128,-0.17661,-0.15713,-0.10571,-0.035383,0.081886,-3.5431,3.8637,0.11293,-0.21451,-0.13547,0.019936,0.0027669,-0.058136,-0.10209,-0.10735,-0.014407,-0.0038326,0.002127,-0.04183,-0.090506,-1.1326,0.11293,1.3322,0.13316,0.029179,-0.002366,0.024826,-0.0043021,-0.0085591,-0.03982,-0.021057,-0.062691,-0.025599,0.023583,0.030271,-0.17761,-0.21451,0.13316,0.8126,0.11514,0.024596,0.012745,0.013573,-0.023249,-0.020817,-0.022665,-0.034913,-0.011869,0.011263,0.0051061,-0.26889,-0.13547,0.029179,0.11514,0.74015,0.099571,0.038294,0.0079729,-0.021823,-0.02121,-0.02212,-0.00081981,0.0084101,0.0014339,-0.0069419,-0.36128,0.019936,-0.002366,0.024596,0.099571,0.73126,0.15363,0.036876,-0.013276,-0.002933,0.013846,0.017251,0.0088048,-0.0012953,-0.022859,-0.3811,0.0027669,0.024826,0.012745,0.038294,0.15363,0.74647,0.089918,0.0015818,-0.0027122,-0.015521,0.046915,0.02516,-0.014867,-0.028816,-0.076777,-0.058136,-0.0043021,0.013573,0.0079729,0.036876,0.089918,0.6687,0.0784,0.024686,-0.0073585,-0.0005614,0.015266,0.028207,0.015315,0.052165,-0.10209,-0.0085591,-0.023249,-0.021823,-0.013276,0.0015818,0.0784,0.62643,0.072193,0.022093,-0.0046811,0.0074275,0.018743,-0.002109,0.024128,-0.10735,-0.03982,-0.020817,-0.02121,-0.002933,-0.0027122,0.024686,0.072193,0.61792,0.084435,0.040741,0.014703,0.0010939,-0.010532,-0.17661,-0.014407,-0.021057,-0.022665,-0.02212,0.013846,-0.015521,-0.0073585,0.022093,0.084435,0.62701,0.10648,0.026628,0.01188,-0.016035,-0.15713,-0.0038326,-0.062691,-0.034913,-0.00081981,0.017251,0.046915,-0.0005614,-0.0046811,0.040741,0.10648,0.64026,0.081804,-0.011713,-0.037805,-0.10571,0.002127,-0.025599,-0.011869,0.0084101,0.0088048,0.02516,0.015266,0.0074275,0.014703,0.026628,0.081804,0.61948,0.05343,-0.036336,-0.035383,-0.04183,0.023583,0.011263,0.0014339,-0.0012953,-0.014867,0.028207,0.018743,0.0010939,0.01188,-0.011713,0.05343,0.58383,0.052001,0.081886,-0.090506,0.030271,0.0051061,-0.0069419,-0.022859,-0.028816,0.015315,-0.002109,-0.010532,-0.016035,-0.037805,-0.036336,0.052001,0.61075
